  1768.80896    7.6134e-247 
  1768.93344    9.0217e-247 
  1769.05792    1.0690e-246 
  1769.18240    1.2667e-246 
  1769.30688    1.5009e-246 
  1769.43136    1.7783e-246 
  1769.55584    2.1069e-246 
  1769.68032    2.4963e-246 
  1769.80480    2.9574e-246 
  1769.92928    3.5037e-246 
  1770.05376    4.1508e-246 
  1770.17824    4.9172e-246 
  1770.30272    5.8251e-246 
  1770.42720    6.9003e-246 
  1770.55168    8.1738e-246 
  1770.67616    9.6821e-246 
  1770.80064    1.1468e-245 
  1770.92512    1.3584e-245 
  1771.04960    1.6089e-245 
  1771.17408    1.9056e-245 
  1771.29856    2.2569e-245 
  1771.42304    2.6729e-245 
  1771.54752    3.1656e-245 
  1771.67200    3.7489e-245 
  1771.79648    4.4396e-245 
  1771.92096    5.2574e-245 
  1772.04544    6.2256e-245 
  1772.16992    7.3720e-245 
  1772.29440    8.7293e-245 
  1772.41888    1.0336e-244 
  1772.54336    1.2239e-244 
  1772.66784    1.4491e-244 
  1772.79232    1.7157e-244 
  1772.91680    2.0313e-244 
  1773.04128    2.4048e-244 
  1773.16576    2.8471e-244 
  1773.29024    3.3705e-244 
  1773.41472    3.9901e-244 
  1773.53920    4.7235e-244 
  1773.66368    5.5914e-244 
  1773.78816    6.6187e-244 
  1773.91264    7.8346e-244 
  1774.03712    9.2735e-244 
  1774.16160    1.0976e-243 
  1774.28608    1.2992e-243 
  1774.41056    1.5377e-243 
  1774.53504    1.8199e-243 
  1774.65952    2.1538e-243 
  1774.78400    2.5490e-243 
  1774.90848    3.0166e-243 
  1775.03296    3.5699e-243 
  1775.15744    4.2245e-243 
  1775.28192    4.9991e-243 
  1775.40640    5.9155e-243 
  1775.53088    6.9997e-243 
  1775.65536    8.2824e-243 
  1775.77984    9.7999e-243 
  1775.90432    1.1595e-242 
  1776.02880    1.3719e-242 
  1776.15328    1.6231e-242 
  1776.27776    1.9203e-242 
  1776.40224    2.2718e-242 
  1776.52672    2.6876e-242 
  1776.65120    3.1794e-242 
  1776.77568    3.7611e-242 
  1776.90016    4.4492e-242 
  1777.02464    5.2629e-242 
  1777.14912    6.2254e-242 
  1777.27360    7.3636e-242 
  1777.39808    8.7097e-242 
  1777.52256    1.0302e-241 
  1777.64704    1.2184e-241 
  1777.77152    1.4410e-241 
  1777.89600    1.7043e-241 
  1778.02048    2.0156e-241 
  1778.14496    2.3836e-241 
  1778.26944    2.8188e-241 
  1778.39392    3.3334e-241 
  1778.51840    3.9418e-241 
  1778.64288    4.6612e-241 
  1778.76736    5.5116e-241 
  1778.89184    6.5171e-241 
  1779.01632    7.7057e-241 
  1779.14080    9.1109e-241 
  1779.26528    1.0772e-240 
  1779.38976    1.2736e-240 
  1779.51424    1.5057e-240 
  1779.63872    1.7801e-240 
  1779.76320    2.1044e-240 
  1779.88768    2.4878e-240 
  1780.01216    2.9409e-240 
  1780.13664    3.4765e-240 
  1780.26112    4.1095e-240 
  1780.38560    4.8575e-240 
  1780.51008    5.7417e-240 
  1780.63456    6.7865e-240 
  1780.75904    8.0213e-240 
  1780.88352    9.4805e-240 
  1781.00800    1.1205e-239 
  1781.13248    1.3242e-239 
  1781.25696    1.5650e-239 
  1781.38144    1.8495e-239 
  1781.50592    2.1857e-239 
  1781.63040    2.5829e-239 
  1781.75488    3.0522e-239 
  1781.87936    3.6066e-239 
  1782.00384    4.2617e-239 
  1782.12832    5.0356e-239 
  1782.25280    5.9499e-239 
  1782.37728    7.0300e-239 
  1782.50176    8.3059e-239 
  1782.62624    9.8132e-239 
  1782.75072    1.1594e-238 
  1782.87520    1.3697e-238 
  1782.99968    1.6181e-238 
  1783.12416    1.9115e-238 
  1783.24864    2.2581e-238 
  1783.37312    2.6675e-238 
  1783.49760    3.1509e-238 
  1783.62208    3.7219e-238 
  1783.74656    4.3963e-238 
  1783.87104    5.1927e-238 
  1783.99552    6.1332e-238 
  1784.12000    7.2439e-238 
  1784.24448    8.5554e-238 
  1784.36896    1.0104e-237 
  1784.49344    1.1933e-237 
  1784.61792    1.4092e-237 
  1784.74240    1.6642e-237 
  1784.86688    1.9653e-237 
  1784.99136    2.3207e-237 
  1785.11584    2.7404e-237 
  1785.24032    3.2358e-237 
  1785.36480    3.8208e-237 
  1785.48928    4.5113e-237 
  1785.61376    5.3266e-237 
  1785.73824    6.2889e-237 
  1785.86272    7.4250e-237 
  1785.98720    8.7660e-237 
  1786.11168    1.0349e-236 
  1786.23616    1.2218e-236 
  1786.36064    1.4423e-236 
  1786.48512    1.7026e-236 
  1786.60960    2.0098e-236 
  1786.73408    2.3725e-236 
  1786.85856    2.8004e-236 
  1786.98304    3.3055e-236 
  1787.10752    3.9016e-236 
  1787.23200    4.6050e-236 
  1787.35648    5.4351e-236 
  1787.48096    6.4147e-236 
  1787.60544    7.5706e-236 
  1787.72992    8.9346e-236 
  1787.85440    1.0544e-235 
  1787.97888    1.2443e-235 
  1788.10336    1.4684e-235 
  1788.22784    1.7327e-235 
  1788.35232    2.0446e-235 
  1788.47680    2.4126e-235 
  1788.60128    2.8468e-235 
  1788.72576    3.3590e-235 
  1788.85024    3.9632e-235 
  1788.97472    4.6759e-235 
  1789.09920    5.5168e-235 
  1789.22368    6.5086e-235 
  1789.34816    7.6785e-235 
  1789.47264    9.0586e-235 
  1789.59712    1.0686e-234 
  1789.72160    1.2606e-234 
  1789.84608    1.4871e-234 
  1789.97056    1.7541e-234 
  1790.09504    2.0691e-234 
  1790.21952    2.4406e-234 
  1790.34400    2.8787e-234 
  1790.46848    3.3953e-234 
  1790.59296    4.0045e-234 
  1790.71744    4.7230e-234 
  1790.84192    5.5702e-234 
  1790.96640    6.5691e-234 
  1791.09088    7.7470e-234 
  1791.21536    9.1359e-234 
  1791.33984    1.0774e-233 
  1791.46432    1.2704e-233 
  1791.58880    1.4981e-233 
  1791.71328    1.7664e-233 
  1791.83776    2.0829e-233 
  1791.96224    2.4559e-233 
  1792.08672    2.8956e-233 
  1792.21120    3.4140e-233 
  1792.33568    4.0251e-233 
  1792.46016    4.7454e-233 
  1792.58464    5.5945e-233 
  1792.70912    6.5954e-233 
  1792.83360    7.7750e-233 
  1792.95808    9.1655e-233 
  1793.08256    1.0804e-232 
  1793.20704    1.2736e-232 
  1793.33152    1.5012e-232 
  1793.45600    1.7695e-232 
  1793.58048    2.0857e-232 
  1793.70496    2.4583e-232 
  1793.82944    2.8973e-232 
  1793.95392    3.4147e-232 
  1794.07840    4.0244e-232 
  1794.20288    4.7429e-232 
  1794.32736    5.5894e-232 
  1794.45184    6.5869e-232 
  1794.57632    7.7621e-232 
  1794.70080    9.1468e-232 
  1794.82528    1.0778e-231 
  1794.94976    1.2700e-231 
  1795.07424    1.4965e-231 
  1795.19872    1.7632e-231 
  1795.32320    2.0775e-231 
  1795.44768    2.4477e-231 
  1795.57216    2.8838e-231 
  1795.69664    3.3975e-231 
  1795.82112    4.0026e-231 
  1795.94560    4.7154e-231 
  1796.07008    5.5549e-231 
  1796.19456    6.5438e-231 
  1796.31904    7.7084e-231 
  1796.44352    9.0801e-231 
  1796.56800    1.0696e-230 
  1796.69248    1.2598e-230 
  1796.81696    1.4839e-230 
  1796.94144    1.7477e-230 
  1797.06592    2.0585e-230 
  1797.19040    2.4244e-230 
  1797.31488    2.8553e-230 
  1797.43936    3.3626e-230 
  1797.56384    3.9600e-230 
  1797.68832    4.6634e-230 
  1797.81280    5.4917e-230 
  1797.93728    6.4668e-230 
  1798.06176    7.6149e-230 
  1798.18624    8.9666e-230 
  1798.31072    1.0558e-229 
  1798.43520    1.2431e-229 
  1798.55968    1.4637e-229 
  1798.68416    1.7233e-229 
  1798.80864    2.0289e-229 
  1798.93312    2.3887e-229 
  1799.05760    2.8121e-229 
  1799.18208    3.3106e-229 
  1799.30656    3.8973e-229 
  1799.43104    4.5878e-229 
  1799.55552    5.4006e-229 
  1799.68000    6.3571e-229 
  1799.80448    7.4829e-229 
  1799.92896    8.8078e-229 
  1800.05344    1.0367e-228 
  1800.17792    1.2202e-228 
  1800.30240    1.4361e-228 
  1800.42688    1.6902e-228 
  1800.55136    1.9892e-228 
  1800.67584    2.3411e-228 
  1800.80032    2.7551e-228 
  1800.92480    3.2422e-228 
  1801.04928    3.8153e-228 
  1801.17376    4.4897e-228 
  1801.29824    5.2830e-228 
  1801.42272    6.2164e-228 
  1801.54720    7.3146e-228 
  1801.67168    8.6064e-228 
  1801.79616    1.0126e-227 
  1801.92064    1.1914e-227 
  1802.04512    1.4017e-227 
  1802.16960    1.6491e-227 
  1802.29408    1.9401e-227 
  1802.41856    2.2824e-227 
  1802.54304    2.6850e-227 
  1802.66752    3.1585e-227 
  1802.79200    3.7155e-227 
  1802.91648    4.3705e-227 
  1803.04096    5.1409e-227 
  1803.16544    6.0469e-227 
  1803.28992    7.1124e-227 
  1803.41440    8.3654e-227 
  1803.53888    9.8389e-227 
  1803.66336    1.1572e-226 
  1803.78784    1.3609e-226 
  1803.91232    1.6005e-226 
  1804.03680    1.8822e-226 
  1804.16128    2.2135e-226 
  1804.28576    2.6029e-226 
  1804.41024    3.0608e-226 
  1804.53472    3.5992e-226 
  1804.65920    4.2321e-226 
  1804.78368    4.9762e-226 
  1804.90816    5.8510e-226 
  1805.03264    6.8794e-226 
  1805.15712    8.0884e-226 
  1805.28160    9.5095e-226 
  1805.40608    1.1180e-225 
  1805.53056    1.3144e-225 
  1805.65504    1.5452e-225 
  1805.77952    1.8165e-225 
  1805.90400    2.1353e-225 
  1806.02848    2.5101e-225 
  1806.15296    2.9506e-225 
  1806.27744    3.4682e-225 
  1806.40192    4.0766e-225 
  1806.52640    4.7916e-225 
  1806.65088    5.6318e-225 
  1806.77536    6.6191e-225 
  1806.89984    7.7794e-225 
  1807.02432    9.1428e-225 
  1807.14880    1.0745e-224 
  1807.27328    1.2627e-224 
  1807.39776    1.4839e-224 
  1807.52224    1.7438e-224 
  1807.64672    2.0491e-224 
  1807.77120    2.4078e-224 
  1807.89568    2.8293e-224 
  1808.02016    3.3244e-224 
  1808.14464    3.9061e-224 
  1808.26912    4.5895e-224 
  1808.39360    5.3922e-224 
  1808.51808    6.3352e-224 
  1808.64256    7.4428e-224 
  1808.76704    8.7439e-224 
  1808.89152    1.0272e-223 
  1809.01600    1.2067e-223 
  1809.14048    1.4176e-223 
  1809.26496    1.6652e-223 
  1809.38944    1.9560e-223 
  1809.51392    2.2976e-223 
  1809.63840    2.6988e-223 
  1809.76288    3.1699e-223 
  1809.88736    3.7231e-223 
  1810.01184    4.3728e-223 
  1810.13632    5.1357e-223 
  1810.26080    6.0315e-223 
  1810.38528    7.0834e-223 
  1810.50976    8.3186e-223 
  1810.63424    9.7688e-223 
  1810.75872    1.1472e-222 
  1810.88320    1.3471e-222 
  1811.00768    1.5818e-222 
  1811.13216    1.8574e-222 
  1811.25664    2.1809e-222 
  1811.38112    2.5607e-222 
  1811.50560    3.0066e-222 
  1811.63008    3.5300e-222 
  1811.75456    4.1444e-222 
  1811.87904    4.8656e-222 
  1812.00352    5.7122e-222 
  1812.12800    6.7059e-222 
  1812.25248    7.8723e-222 
  1812.37696    9.2412e-222 
  1812.50144    1.0848e-221 
  1812.62592    1.2734e-221 
  1812.75040    1.4947e-221 
  1812.87488    1.7544e-221 
  1812.99936    2.0592e-221 
  1813.12384    2.4169e-221 
  1813.24832    2.8367e-221 
  1813.37280    3.3293e-221 
  1813.49728    3.9073e-221 
  1813.62176    4.5855e-221 
  1813.74624    5.3813e-221 
  1813.87072    6.3151e-221 
  1813.99520    7.4107e-221 
  1814.11968    8.6961e-221 
  1814.24416    1.0204e-220 
  1814.36864    1.1974e-220 
  1814.49312    1.4049e-220 
  1814.61760    1.6485e-220 
  1814.74208    1.9341e-220 
  1814.86656    2.2692e-220 
  1814.99104    2.6624e-220 
  1815.11552    3.1235e-220 
  1815.24000    3.6644e-220 
  1815.36448    4.2988e-220 
  1815.48896    5.0430e-220 
  1815.61344    5.9158e-220 
  1815.73792    6.9395e-220 
  1815.86240    8.1402e-220 
  1815.98688    9.5483e-220 
  1816.11136    1.1200e-219 
  1816.23584    1.3136e-219 
  1816.36032    1.5407e-219 
  1816.48480    1.8071e-219 
  1816.60928    2.1194e-219 
  1816.73376    2.4856e-219 
  1816.85824    2.9150e-219 
  1816.98272    3.4185e-219 
  1817.10720    4.0089e-219 
  1817.23168    4.7011e-219 
  1817.35616    5.5126e-219 
  1817.48064    6.4642e-219 
  1817.60512    7.5797e-219 
  1817.72960    8.8875e-219 
  1817.85408    1.0421e-218 
  1817.97856    1.2218e-218 
  1818.10304    1.4325e-218 
  1818.22752    1.6795e-218 
  1818.35200    1.9690e-218 
  1818.47648    2.3083e-218 
  1818.60096    2.7061e-218 
  1818.72544    3.1724e-218 
  1818.84992    3.7188e-218 
  1818.97440    4.3593e-218 
  1819.09888    5.1099e-218 
  1819.22336    5.9897e-218 
  1819.34784    7.0207e-218 
  1819.47232    8.2289e-218 
  1819.59680    9.6449e-218 
  1819.72128    1.1304e-217 
  1819.84576    1.3248e-217 
  1819.97024    1.5527e-217 
  1820.09472    1.8197e-217 
  1820.21920    2.1325e-217 
  1820.34368    2.4990e-217 
  1820.46816    2.9284e-217 
  1820.59264    3.4316e-217 
  1820.71712    4.0211e-217 
  1820.84160    4.7117e-217 
  1820.96608    5.5208e-217 
  1821.09056    6.4687e-217 
  1821.21504    7.5791e-217 
  1821.33952    8.8799e-217 
  1821.46400    1.0404e-216 
  1821.58848    1.2188e-216 
  1821.71296    1.4279e-216 
  1821.83744    1.6728e-216 
  1821.96192    1.9596e-216 
  1822.08640    2.2956e-216 
  1822.21088    2.6891e-216 
  1822.33536    3.1499e-216 
  1822.45984    3.6896e-216 
  1822.58432    4.3217e-216 
  1822.70880    5.0619e-216 
  1822.83328    5.9288e-216 
  1822.95776    6.9439e-216 
  1823.08224    8.1326e-216 
  1823.20672    9.5245e-216 
  1823.33120    1.1154e-215 
  1823.45568    1.3063e-215 
  1823.58016    1.5297e-215 
  1823.70464    1.7913e-215 
  1823.82912    2.0977e-215 
  1823.95360    2.4563e-215 
  1824.07808    2.8761e-215 
  1824.20256    3.3677e-215 
  1824.32704    3.9431e-215 
  1824.45152    4.6168e-215 
  1824.57600    5.4053e-215 
  1824.70048    6.3284e-215 
  1824.82496    7.4090e-215 
  1824.94944    8.6738e-215 
  1825.07392    1.0154e-214 
  1825.19840    1.1887e-214 
  1825.32288    1.3915e-214 
  1825.44736    1.6289e-214 
  1825.57184    1.9067e-214 
  1825.69632    2.2318e-214 
  1825.82080    2.6124e-214 
  1825.94528    3.0577e-214 
  1826.06976    3.5788e-214 
  1826.19424    4.1886e-214 
  1826.31872    4.9022e-214 
  1826.44320    5.7372e-214 
  1826.56768    6.7143e-214 
  1826.69216    7.8575e-214 
  1826.81664    9.1952e-214 
  1826.94112    1.0760e-213 
  1827.06560    1.2591e-213 
  1827.19008    1.4734e-213 
  1827.31456    1.7240e-213 
  1827.43904    2.0173e-213 
  1827.56352    2.3603e-213 
  1827.68800    2.7616e-213 
  1827.81248    3.2310e-213 
  1827.93696    3.7802e-213 
  1828.06144    4.4225e-213 
  1828.18592    5.1739e-213 
  1828.31040    6.0527e-213 
  1828.43488    7.0806e-213 
  1828.55936    8.2829e-213 
  1828.68384    9.6891e-213 
  1828.80832    1.1334e-212 
  1828.93280    1.3257e-212 
  1829.05728    1.5506e-212 
  1829.18176    1.8137e-212 
  1829.30624    2.1213e-212 
  1829.43072    2.4811e-212 
  1829.55520    2.9017e-212 
  1829.67968    3.3936e-212 
  1829.80416    3.9688e-212 
  1829.92864    4.6413e-212 
  1830.05312    5.4276e-212 
  1830.17760    6.3470e-212 
  1830.30208    7.4219e-212 
  1830.42656    8.6787e-212 
  1830.55104    1.0148e-211 
  1830.67552    1.1866e-211 
  1830.80000    1.3874e-211 
  1830.92448    1.6221e-211 
  1831.04896    1.8965e-211 
  1831.17344    2.2173e-211 
  1831.29792    2.5923e-211 
  1831.42240    3.0306e-211 
  1831.54688    3.5429e-211 
  1831.67136    4.1417e-211 
  1831.79584    4.8415e-211 
  1831.92032    5.6595e-211 
  1832.04480    6.6155e-211 
  1832.16928    7.7328e-211 
  1832.29376    9.0385e-211 
  1832.41824    1.0564e-210 
  1832.54272    1.2348e-210 
  1832.66720    1.4431e-210 
  1832.79168    1.6866e-210 
  1832.91616    1.9712e-210 
  1833.04064    2.3036e-210 
  1833.16512    2.6921e-210 
  1833.28960    3.1460e-210 
  1833.41408    3.6764e-210 
  1833.53856    4.2960e-210 
  1833.66304    5.0199e-210 
  1833.78752    5.8656e-210 
  1833.91200    6.8537e-210 
  1834.03648    8.0080e-210 
  1834.16096    9.3564e-210 
  1834.28544    1.0932e-209 
  1834.40992    1.2772e-209 
  1834.53440    1.4921e-209 
  1834.65888    1.7431e-209 
  1834.78336    2.0364e-209 
  1834.90784    2.3789e-209 
  1835.03232    2.7790e-209 
  1835.15680    3.2462e-209 
  1835.28128    3.7919e-209 
  1835.40576    4.4292e-209 
  1835.53024    5.1734e-209 
  1835.65472    6.0426e-209 
  1835.77920    7.0576e-209 
  1835.90368    8.2429e-209 
  1836.02816    9.6270e-209 
  1836.15264    1.1243e-208 
  1836.27712    1.3130e-208 
  1836.40160    1.5334e-208 
  1836.52608    1.7907e-208 
  1836.65056    2.0911e-208 
  1836.77504    2.4418e-208 
  1836.89952    2.8513e-208 
  1837.02400    3.3293e-208 
  1837.14848    3.8874e-208 
  1837.27296    4.5389e-208 
  1837.39744    5.2995e-208 
  1837.52192    6.1874e-208 
  1837.64640    7.2238e-208 
  1837.77088    8.4336e-208 
  1837.89536    9.8457e-208 
  1838.01984    1.1494e-207 
  1838.14432    1.3418e-207 
  1838.26880    1.5663e-207 
  1838.39328    1.8284e-207 
  1838.51776    2.1343e-207 
  1838.64224    2.4912e-207 
  1838.76672    2.9078e-207 
  1838.89120    3.3940e-207 
  1839.01568    3.9613e-207 
  1839.14016    4.6233e-207 
  1839.26464    5.3959e-207 
  1839.38912    6.2974e-207 
  1839.51360    7.3492e-207 
  1839.63808    8.5766e-207 
  1839.76256    1.0009e-206 
  1839.88704    1.1679e-206 
  1840.01152    1.3629e-206 
  1840.13600    1.5903e-206 
  1840.26048    1.8557e-206 
  1840.38496    2.1652e-206 
  1840.50944    2.5263e-206 
  1840.63392    2.9476e-206 
  1840.75840    3.4390e-206 
  1840.88288    4.0122e-206 
  1841.00736    4.6809e-206 
  1841.13184    5.4609e-206 
  1841.25632    6.3706e-206 
  1841.38080    7.4317e-206 
  1841.50528    8.6693e-206 
  1841.62976    1.0113e-205 
  1841.75424    1.1796e-205 
  1841.87872    1.3760e-205 
  1842.00320    1.6049e-205 
  1842.12768    1.8719e-205 
  1842.25216    2.1833e-205 
  1842.37664    2.5464e-205 
  1842.50112    2.9699e-205 
  1842.62560    3.4636e-205 
  1842.75008    4.0393e-205 
  1842.87456    4.7106e-205 
  1842.99904    5.4933e-205 
  1843.12352    6.4059e-205 
  1843.24800    7.4698e-205 
  1843.37248    8.7103e-205 
  1843.49696    1.0156e-204 
  1843.62144    1.1842e-204 
  1843.74592    1.3808e-204 
  1843.87040    1.6099e-204 
  1843.99488    1.8770e-204 
  1844.11936    2.1883e-204 
  1844.24384    2.5512e-204 
  1844.36832    2.9743e-204 
  1844.49280    3.4673e-204 
  1844.61728    4.0420e-204 
  1844.74176    4.7119e-204 
  1844.86624    5.4925e-204 
  1844.99072    6.4024e-204 
  1845.11520    7.4628e-204 
  1845.23968    8.6985e-204 
  1845.36416    1.0139e-203 
  1845.48864    1.1817e-203 
  1845.61312    1.3773e-203 
  1845.73760    1.6051e-203 
  1845.86208    1.8707e-203 
  1845.98656    2.1801e-203 
  1846.11104    2.5406e-203 
  1846.23552    2.9607e-203 
  1846.36000    3.4501e-203 
  1846.48448    4.0203e-203 
  1846.60896    4.6847e-203 
  1846.73344    5.4587e-203 
  1846.85792    6.3603e-203 
  1846.98240    7.4108e-203 
  1847.10688    8.6344e-203 
  1847.23136    1.0060e-202 
  1847.35584    1.1720e-202 
  1847.48032    1.3654e-202 
  1847.60480    1.5907e-202 
  1847.72928    1.8532e-202 
  1847.85376    2.1588e-202 
  1847.97824    2.5148e-202 
  1848.10272    2.9294e-202 
  1848.22720    3.4123e-202 
  1848.35168    3.9746e-202 
  1848.47616    4.6296e-202 
  1848.60064    5.3923e-202 
  1848.72512    6.2804e-202 
  1848.84960    7.3147e-202 
  1848.97408    8.5191e-202 
  1849.09856    9.9215e-202 
  1849.22304    1.1554e-201 
  1849.34752    1.3456e-201 
  1849.47200    1.5670e-201 
  1849.59648    1.8247e-201 
  1849.72096    2.1248e-201 
  1849.84544    2.4742e-201 
  1849.96992    2.8809e-201 
  1850.09440    3.3545e-201 
  1850.21888    3.9057e-201 
  1850.34336    4.5475e-201 
  1850.46784    5.2945e-201 
  1850.59232    6.1641e-201 
  1850.71680    7.1763e-201 
  1850.84128    8.3545e-201 
  1850.96576    9.7259e-201 
  1851.09024    1.1322e-200 
  1851.21472    1.3180e-200 
  1851.33920    1.5342e-200 
  1851.46368    1.7859e-200 
  1851.58816    2.0787e-200 
  1851.71264    2.4196e-200 
  1851.83712    2.8162e-200 
  1851.96160    3.2778e-200 
  1852.08608    3.8149e-200 
  1852.21056    4.4399e-200 
  1852.33504    5.1672e-200 
  1852.45952    6.0134e-200 
  1852.58400    6.9980e-200 
  1852.70848    8.1437e-200 
  1852.83296    9.4767e-200 
  1852.95744    1.1027e-199 
  1853.08192    1.2832e-199 
  1853.20640    1.4931e-199 
  1853.33088    1.7373e-199 
  1853.45536    2.0214e-199 
  1853.57984    2.3518e-199 
  1853.70432    2.7363e-199 
  1853.82880    3.1835e-199 
  1853.95328    3.7036e-199 
  1854.07776    4.3087e-199 
  1854.20224    5.0124e-199 
  1854.32672    5.8310e-199 
  1854.45120    6.7830e-199 
  1854.57568    7.8903e-199 
  1854.70016    9.1781e-199 
  1854.82464    1.0676e-198 
  1854.94912    1.2417e-198 
  1855.07360    1.4443e-198 
  1855.19808    1.6798e-198 
  1855.32256    1.9537e-198 
  1855.44704    2.2722e-198 
  1855.57152    2.6426e-198 
  1855.69600    3.0732e-198 
  1855.82048    3.5739e-198 
  1855.94496    4.1561e-198 
  1856.06944    4.8330e-198 
  1856.19392    5.6200e-198 
  1856.31840    6.5350e-198 
  1856.44288    7.5987e-198 
  1856.56736    8.8353e-198 
  1856.69184    1.0273e-197 
  1856.81632    1.1944e-197 
  1856.94080    1.3887e-197 
  1857.06528    1.6145e-197 
  1857.18976    1.8770e-197 
  1857.31424    2.1821e-197 
  1857.43872    2.5367e-197 
  1857.56320    2.9489e-197 
  1857.68768    3.4280e-197 
  1857.81216    3.9848e-197 
  1857.93664    4.6319e-197 
  1858.06112    5.3840e-197 
  1858.18560    6.2580e-197 
  1858.31008    7.2736e-197 
  1858.43456    8.4539e-197 
  1858.55904    9.8255e-197 
  1858.68352    1.1419e-196 
  1858.80800    1.3271e-196 
  1858.93248    1.5423e-196 
  1859.05696    1.7923e-196 
  1859.18144    2.0829e-196 
