  4423.75    3.5003E-16
  4425.00    3.6294E-16
  4426.25    3.5715E-16
  4427.50    3.4244E-16
  4428.75    3.5124E-16
  4430.00    3.6462E-16
  4431.25    3.3435E-16
  4432.50    3.4925E-16
  4433.75    3.5346E-16
  4435.00    3.3841E-16
  4436.25    3.4198E-16
  4437.50    3.2854E-16
  4438.75    3.5358E-16
  4440.00    3.5868E-16
  4441.25    3.3548E-16
  4442.50    3.4398E-16
  4443.75    3.4860E-16
  4445.00    3.4495E-16
  4446.25    3.6196E-16
  4447.50    3.4641E-16
  4448.75    3.3501E-16
  4450.00    3.5062E-16
  4451.25    3.4874E-16
  4452.50    3.4866E-16
  4453.75    3.5374E-16
  4455.00    3.4989E-16
  4456.25    3.5519E-16
  4457.50    3.3529E-16
  4458.75    3.5800E-16
  4460.00    3.4821E-16
  4461.25    3.5181E-16
  4462.50    3.5912E-16
  4463.75    3.3967E-16
  4465.00    3.5418E-16
  4466.25    3.4362E-16
  4467.50    3.5059E-16
  4468.75    3.3927E-16
  4470.00    3.6403E-16
  4471.25    3.3918E-16
  4472.50    3.5266E-16
  4473.75    3.4515E-16
  4475.00    3.3838E-16
  4476.25    3.4582E-16
  4477.50    3.4894E-16
  4478.75    3.4271E-16
  4480.00    3.5884E-16
  4481.25    3.4087E-16
  4482.50    3.4269E-16
  4483.75    3.4863E-16
  4485.00    3.5025E-16
  4486.25    3.3499E-16
  4487.50    3.4043E-16
  4488.75    3.5090E-16
  4490.00    3.5009E-16
  4491.25    3.5621E-16
  4492.50    3.4567E-16
  4493.75    3.4777E-16
  4495.00    3.5723E-16
  4496.25    3.4732E-16
  4497.50    3.4556E-16
  4498.75    3.4747E-16
  4500.00    3.4862E-16
  4501.25    3.4753E-16
  4502.50    3.4273E-16
  4503.75    3.4285E-16
  4505.00    3.3982E-16
  4506.25    3.4783E-16
  4507.50    3.3978E-16
  4508.75    3.3935E-16
  4510.00    3.4078E-16
  4511.25    3.5428E-16
  4512.50    3.5328E-16
  4513.75    3.4351E-16
  4515.00    3.5491E-16
  4516.25    3.3898E-16
  4517.50    3.4171E-16
  4518.75    3.3807E-16
  4520.00    3.4859E-16
  4521.25    3.4971E-16
  4522.50    3.4588E-16
  4523.75    3.3429E-16
  4525.00    3.4971E-16
  4526.25    3.4884E-16
  4527.50    3.4635E-16
  4528.75    3.3693E-16
  4530.00    3.2857E-16
  4531.25    3.3904E-16
  4532.50    3.4010E-16
  4533.75    3.4170E-16
  4535.00    3.3953E-16
  4536.25    3.4924E-16
  4537.50    3.4515E-16
  4538.75    3.4480E-16
  4540.00    3.4026E-16
  4541.25    3.5145E-16
  4542.50    3.3877E-16
  4543.75    3.5245E-16
  4545.00    3.5364E-16
  4546.25    3.4278E-16
  4547.50    3.5573E-16
  4548.75    3.4792E-16
  4550.00    3.5102E-16
  4551.25    3.5163E-16
  4552.50    3.4341E-16
  4553.75    3.4786E-16
  4555.00    3.4723E-16
  4556.25    3.4299E-16
  4557.50    3.5142E-16
  4558.75    3.4759E-16
  4560.00    3.4873E-16
  4561.25    3.4782E-16
  4562.50    3.4359E-16
  4563.75    3.4278E-16
  4565.00    3.2567E-16
  4566.25    3.4836E-16
  4567.50    3.4821E-16
  4568.75    3.6322E-16
  4570.00    3.3436E-16
  4571.25    3.4629E-16
  4572.50    3.3666E-16
  4573.75    3.4264E-16
  4575.00    3.4735E-16
  4576.25    3.5264E-16
  4577.50    3.4558E-16
  4578.75    3.4050E-16
  4580.00    3.4844E-16
  4581.25    3.4289E-16
  4582.50    3.4531E-16
  4583.75    3.2866E-16
  4585.00    3.3880E-16
  4586.25    3.4975E-16
  4587.50    3.4843E-16
  4588.75    3.4608E-16
  4590.00    3.4736E-16
  4591.25    3.4359E-16
  4592.50    3.4350E-16
  4593.75    3.4594E-16
  4595.00    3.5045E-16
  4596.25    3.3893E-16
  4597.50    3.4762E-16
  4598.75    3.6407E-16
  4600.00    3.4917E-16
  4601.25    3.4516E-16
  4602.50    3.3332E-16
  4603.75    3.3661E-16
  4605.00    3.3766E-16
  4606.25    3.3985E-16
  4607.50    3.4892E-16
  4608.75    3.5001E-16
  4610.00    3.4967E-16
  4611.25    3.4030E-16
  4612.50    3.4555E-16
  4613.75    3.4307E-16
  4615.00    3.3396E-16
  4616.25    3.4835E-16
  4617.50    3.4596E-16
  4618.75    3.4652E-16
  4620.00    3.5998E-16
  4621.25    3.5558E-16
  4622.50    3.6117E-16
  4623.75    3.4678E-16
  4625.00    3.4312E-16
  4626.25    3.4067E-16
  4627.50    3.4441E-16
  4628.75    3.4332E-16
  4630.00    3.4754E-16
  4631.25    3.4925E-16
  4632.50    3.5361E-16
  4633.75    3.6323E-16
  4635.00    3.4015E-16
  4636.25    3.5283E-16
  4637.50    3.5689E-16
  4638.75    3.5122E-16
  4640.00    3.4351E-16
  4641.25    3.4116E-16
  4642.50    3.4883E-16
  4643.75    3.5348E-16
  4645.00    3.4094E-16
  4646.25    3.4482E-16
  4647.50    3.5179E-16
  4648.75    3.4010E-16
  4650.00    3.5853E-16
  4651.25    3.5690E-16
  4652.50    3.5472E-16
  4653.75    3.5863E-16
  4655.00    3.4275E-16
  4656.25    3.5426E-16
  4657.50    3.5490E-16
  4658.75    3.5318E-16
  4660.00    3.4385E-16
  4661.25    3.4201E-16
  4662.50    3.6964E-16
  4663.75    3.5130E-16
  4665.00    3.3280E-16
  4666.25    3.4190E-16
  4667.50    3.5223E-16
  4668.75    3.5597E-16
  4670.00    3.5591E-16
  4671.25    3.5007E-16
  4672.50    3.4695E-16
  4673.75    3.4409E-16
  4675.00    3.4750E-16
  4676.25    3.5250E-16
  4677.50    3.4445E-16
  4678.75    3.3255E-16
  4680.00    3.4856E-16
  4681.25    3.4193E-16
  4682.50    3.5357E-16
  4683.75    3.4495E-16
  4685.00    3.4763E-16
  4686.25    3.4567E-16
  4687.50    3.5612E-16
  4688.75    3.5428E-16
  4690.00    3.5794E-16
  4691.25    3.5706E-16
  4692.50    3.4579E-16
  4693.75    3.3013E-16
  4695.00    3.5470E-16
  4696.25    3.5214E-16
  4697.50    3.5189E-16
  4698.75    3.4566E-16
  4700.00    3.4203E-16
  4701.25    3.4401E-16
  4702.50    3.3262E-16
  4703.75    3.5143E-16
  4705.00    3.4355E-16
  4706.25    3.4313E-16
  4707.50    3.5437E-16
  4708.75    3.3676E-16
  4710.00    3.4411E-16
  4711.25    3.3665E-16
  4712.50    3.4208E-16
  4713.75    3.5066E-16
  4715.00    3.4992E-16
  4716.25    3.4471E-16
  4717.50    3.4808E-16
  4718.75    3.3030E-16
  4720.00    3.6379E-16
  4721.25    3.3937E-16
  4722.50    3.2694E-16
  4723.75    3.5577E-16
  4725.00    3.6818E-16
  4726.25    3.5928E-16
  4727.50    3.4929E-16
  4728.75    3.4377E-16
  4730.00    3.4625E-16
  4731.25    3.4654E-16
  4732.50    3.5953E-16
  4733.75    3.6028E-16
  4735.00    3.6039E-16
  4736.25    3.4881E-16
  4737.50    3.6766E-16
  4738.75    3.5158E-16
  4740.00    3.6662E-16
  4741.25    3.3780E-16
  4742.50    3.5311E-16
  4743.75    3.3306E-16
  4745.00    3.4750E-16
  4746.25    3.5969E-16
  4747.50    3.5483E-16
  4748.75    3.4791E-16
  4750.00    3.5073E-16
  4751.25    3.4279E-16
  4752.50    3.4390E-16
  4753.75    3.6384E-16
  4755.00    3.4257E-16
  4756.25    3.3644E-16
  4757.50    3.4726E-16
  4758.75    3.4462E-16
  4760.00    3.5124E-16
  4761.25    3.3924E-16
  4762.50    3.4783E-16
  4763.75    3.5131E-16
  4765.00    3.3852E-16
  4766.25    3.4309E-16
  4767.50    3.4693E-16
  4768.75    3.4333E-16
  4770.00    3.4276E-16
  4771.25    3.5485E-16
  4772.50    3.4918E-16
  4773.75    3.4324E-16
  4775.00    3.3910E-16
  4776.25    3.4688E-16
  4777.50    3.4392E-16
  4778.75    3.5623E-16
  4780.00    3.4024E-16
  4781.25    3.4766E-16
  4782.50    3.3993E-16
  4783.75    3.5615E-16
  4785.00    3.5512E-16
  4786.25    3.3370E-16
  4787.50    3.5292E-16
  4788.75    3.4972E-16
  4790.00    3.5264E-16
  4791.25    3.4417E-16
  4792.50    3.4835E-16
  4793.75    3.4642E-16
  4795.00    3.4147E-16
  4796.25    3.4768E-16
  4797.50    3.5873E-16
  4798.75    3.4349E-16
  4800.00    3.4940E-16
  4801.25    3.3177E-16
  4802.50    3.4937E-16
  4803.75    3.3602E-16
  4805.00    3.3307E-16
  4806.25    3.4726E-16
  4807.50    3.6746E-16
  4808.75    3.5098E-16
  4810.00    3.5339E-16
  4811.25    3.3760E-16
  4812.50    3.4699E-16
  4813.75    3.5434E-16
  4815.00    3.4357E-16
  4816.25    3.6070E-16
  4817.50    3.4940E-16
  4818.75    3.4020E-16
  4820.00    3.4919E-16
  4821.25    3.4764E-16
  4822.50    3.5412E-16
  4823.75    3.6100E-16
  4825.00    3.4730E-16
  4826.25    3.5142E-16
  4827.50    3.5327E-16
  4828.75    3.4854E-16
  4830.00    3.5209E-16
  4831.25    3.5836E-16
  4832.50    3.5001E-16
  4833.75    3.4385E-16
  4835.00    3.6239E-16
  4836.25    3.4266E-16
  4837.50    3.4286E-16
  4838.75    3.4352E-16
  4840.00    3.5669E-16
  4841.25    3.4494E-16
  4842.50    3.5101E-16
  4843.75    3.5133E-16
  4845.00    3.4513E-16
  4846.25    3.3471E-16
  4847.50    3.5022E-16
  4848.75    3.4950E-16
  4850.00    3.4374E-16
  4851.25    3.6507E-16
  4852.50    3.6378E-16
  4853.75    3.6311E-16
  4855.00    3.4910E-16
  4856.25    3.5470E-16
  4857.50    3.4810E-16
  4858.75    3.4913E-16
  4860.00    3.5114E-16
  4861.25    3.4149E-16
  4862.50    3.3410E-16
  4863.75    3.4426E-16
  4865.00    3.4766E-16
  4866.25    3.7091E-16
  4867.50    3.3999E-16
  4868.75    3.4165E-16
  4870.00    3.5898E-16
  4871.25    3.7015E-16
  4872.50    3.5568E-16
  4873.75    3.6119E-16
  4875.00    3.3281E-16
  4876.25    3.5072E-16
  4877.50    3.4670E-16
  4878.75    3.4588E-16
  4880.00    3.5920E-16
  4881.25    3.4346E-16
  4882.50    3.5593E-16
  4883.75    3.5397E-16
  4885.00    3.4060E-16
  4886.25    3.5143E-16
  4887.50    3.3913E-16
  4888.75    3.4447E-16
  4890.00    3.5172E-16
  4891.25    3.6411E-16
  4892.50    3.3673E-16
  4893.75    3.4362E-16
  4895.00    3.3716E-16
  4896.25    3.5878E-16
  4897.50    3.6999E-16
  4898.75    3.3221E-16
  4900.00    3.4962E-16
  4901.25    3.5807E-16
  4902.50    3.4616E-16
  4903.75    3.5133E-16
  4905.00    3.4491E-16
  4906.25    3.4373E-16
  4907.50    3.4827E-16
  4908.75    3.3785E-16
  4910.00    3.5790E-16
  4911.25    3.3900E-16
  4912.50    3.4844E-16
  4913.75    3.5633E-16
  4915.00    3.4172E-16
  4916.25    3.4255E-16
  4917.50    3.6156E-16
  4918.75    3.4225E-16
  4920.00    3.4774E-16
  4921.25    3.4865E-16
  4922.50    3.5062E-16
  4923.75    3.4907E-16
  4925.00    3.5385E-16
  4926.25    3.5259E-16
  4927.50    3.4772E-16
  4928.75    3.5404E-16
  4930.00    3.4925E-16
  4931.25    3.4346E-16
  4932.50    3.5039E-16
  4933.75    3.6043E-16
  4935.00    3.5697E-16
  4936.25    3.6574E-16
  4937.50    3.3889E-16
  4938.75    3.5320E-16
  4940.00    3.4506E-16
  4941.25    3.4730E-16
  4942.50    3.5685E-16
  4943.75    3.4890E-16
  4945.00    3.5105E-16
  4946.25    3.5077E-16
  4947.50    3.4768E-16
  4948.75    3.5169E-16
  4950.00    3.4961E-16
  4951.25    3.5350E-16
  4952.50    3.3692E-16
  4953.75    3.3461E-16
  4955.00    3.6280E-16
  4956.25    3.6804E-16
  4957.50    3.5135E-16
  4958.75    3.6482E-16
  4960.00    3.4961E-16
  4961.25    3.3485E-16
  4962.50    3.4188E-16
  4963.75    3.3765E-16
  4965.00    3.3706E-16
  4966.25    3.3884E-16
  4967.50    3.4878E-16
  4968.75    3.4325E-16
  4970.00    3.4242E-16
  4971.25    3.7201E-16
  4972.50    3.6921E-16
  4973.75    3.5431E-16
  4975.00    3.5239E-16
  4976.25    3.4952E-16
  4977.50    3.4598E-16
  4978.75    3.6120E-16
  4980.00    3.5333E-16
  4981.25    3.5534E-16
  4982.50    3.5890E-16
  4983.75    3.5385E-16
  4985.00    3.5456E-16
  4986.25    3.6182E-16
  4987.50    3.4687E-16
  4988.75    3.5240E-16
  4990.00    3.4475E-16
  4991.25    3.5051E-16
  4992.50    3.5583E-16
  4993.75    3.5725E-16
  4995.00    3.4333E-16
  4996.25    3.4652E-16
  4997.50    3.3979E-16
  4998.75    3.4388E-16
  5000.00    3.4035E-16
  5001.25    3.4357E-16
  5002.50    3.5962E-16
  5003.75    3.6928E-16
  5005.00    3.6058E-16
  5006.25    3.7060E-16
  5007.50    3.5552E-16
  5008.75    3.4163E-16
  5010.00    3.5496E-16
  5011.25    3.6271E-16
  5012.50    3.5028E-16
  5013.75    3.4146E-16
  5015.00    3.4428E-16
  5016.25    3.4624E-16
  5017.50    3.5988E-16
  5018.75    3.4672E-16
  5020.00    3.5493E-16
  5021.25    3.4977E-16
  5022.50    3.3839E-16
  5023.75    3.3863E-16
  5025.00    3.5191E-16
  5026.25    3.6006E-16
  5027.50    3.2696E-16
  5028.75    3.4372E-16
  5030.00    3.5713E-16
  5031.25    3.4475E-16
  5032.50    3.4302E-16
  5033.75    3.4323E-16
  5035.00    3.4840E-16
  5036.25    3.5869E-16
  5037.50    3.4717E-16
  5038.75    3.5252E-16
  5040.00    3.4222E-16
  5041.25    3.4115E-16
  5042.50    3.4228E-16
  5043.75    3.5553E-16
  5045.00    3.4430E-16
  5046.25    3.5682E-16
  5047.50    3.5590E-16
  5048.75    3.5685E-16
  5050.00    3.4304E-16
  5051.25    3.5357E-16
  5052.50    3.5316E-16
  5053.75    3.4222E-16
  5055.00    3.6744E-16
  5056.25    3.4917E-16
  5057.50    3.3475E-16
  5058.75    3.4457E-16
  5060.00    3.6061E-16
  5061.25    3.4970E-16
  5062.50    3.6006E-16
  5063.75    3.5708E-16
  5065.00    3.4392E-16
  5066.25    3.5972E-16
  5067.50    3.5779E-16
  5068.75    3.6435E-16
  5070.00    3.5515E-16
  5071.25    3.5576E-16
  5072.50    3.5794E-16
  5073.75    3.5699E-16
  5075.00    3.4656E-16
  5076.25    3.3647E-16
  5077.50    3.5749E-16
  5078.75    3.5655E-16
  5080.00    3.5581E-16
  5081.25    3.4163E-16
  5082.50    3.4355E-16
  5083.75    3.5606E-16
  5085.00    3.4808E-16
  5086.25    3.6468E-16
  5087.50    3.6173E-16
  5088.75    3.4986E-16
  5090.00    3.4473E-16
  5091.25    3.3737E-16
  5092.50    3.5763E-16
  5093.75    3.5898E-16
  5095.00    3.5739E-16
  5096.25    3.4799E-16
  5097.50    3.6304E-16
  5098.75    3.2923E-16
  5100.00    3.5289E-16
  5101.25    3.4410E-16
  5102.50    3.4902E-16
  5103.75    3.3856E-16
  5105.00    3.4092E-16
  5106.25    3.5525E-16
  5107.50    3.4839E-16
  5108.75    3.3820E-16
  5110.00    3.3851E-16
  5111.25    3.3690E-16
  5112.50    3.4765E-16
  5113.75    3.4759E-16
  5115.00    3.4225E-16
  5116.25    3.6412E-16
  5117.50    3.5392E-16
  5118.75    3.5142E-16
  5120.00    3.5811E-16
  5121.25    3.4079E-16
  5122.50    3.5057E-16
  5123.75    3.5599E-16
  5125.00    3.4592E-16
  5126.25    3.3199E-16
  5127.50    3.4328E-16
  5128.75    3.4930E-16
  5130.00    3.3587E-16
  5131.25    3.4922E-16
  5132.50    3.5596E-16
  5133.75    3.4547E-16
  5135.00    3.6343E-16
  5136.25    3.4676E-16
  5137.50    3.4631E-16
  5138.75    3.5956E-16
  5140.00    3.3567E-16
  5141.25    3.4010E-16
  5142.50    3.3764E-16
  5143.75    3.5245E-16
  5145.00    3.3970E-16
  5146.25    3.4596E-16
  5147.50    3.4190E-16
  5148.75    3.4472E-16
  5150.00    3.5427E-16
  5151.25    3.3490E-16
  5152.50    3.5072E-16
  5153.75    3.6030E-16
  5155.00    3.4382E-16
  5156.25    3.4481E-16
  5157.50    3.4790E-16
  5158.75    3.5665E-16
  5160.00    3.4693E-16
  5161.25    3.5592E-16
  5162.50    3.5294E-16
  5163.75    3.4440E-16
  5165.00    3.6518E-16
  5166.25    3.4890E-16
  5167.50    3.6196E-16
  5168.75    3.5941E-16
  5170.00    3.5258E-16
  5171.25    3.5733E-16
  5172.50    3.4632E-16
  5173.75    3.5188E-16
  5175.00    3.4593E-16
  5176.25    3.5360E-16
  5177.50    3.4776E-16
  5178.75    3.4150E-16
  5180.00    3.5311E-16
  5181.25    3.4818E-16
  5182.50    3.5295E-16
  5183.75    3.4374E-16
  5185.00    3.5310E-16
  5186.25    3.4734E-16
  5187.50    3.4431E-16
  5188.75    3.6627E-16
  5190.00    3.5509E-16
  5191.25    3.4948E-16
  5192.50    3.4964E-16
  5193.75    3.5391E-16
  5195.00    3.5177E-16
  5196.25    3.5684E-16
  5197.50    3.5357E-16
  5198.75    3.4733E-16
  5200.00    3.5761E-16
  5201.25    3.5984E-16
  5202.50    3.4961E-16
  5203.75    3.4473E-16
  5205.00    3.6031E-16
  5206.25    3.6162E-16
  5207.50    3.4798E-16
  5208.75    3.5912E-16
  5210.00    3.4332E-16
  5211.25    3.4778E-16
  5212.50    3.4645E-16
  5213.75    3.3560E-16
  5215.00    3.5970E-16
  5216.25    3.4705E-16
  5217.50    3.4406E-16
  5218.75    3.4245E-16
  5220.00    3.6421E-16
  5221.25    3.4629E-16
  5222.50    3.5490E-16
  5223.75    3.5064E-16
  5225.00    3.5409E-16
  5226.25    3.5569E-16
  5227.50    3.5193E-16
  5228.75    3.6054E-16
  5230.00    3.4145E-16
  5231.25    3.6699E-16
  5232.50    3.5771E-16
  5233.75    3.5541E-16
  5235.00    3.4804E-16
  5236.25    3.5305E-16
  5237.50    3.6977E-16
  5238.75    3.5445E-16
  5240.00    3.6341E-16
  5241.25    3.7291E-16
  5242.50    3.4550E-16
  5243.75    3.5366E-16
  5245.00    3.5009E-16
  5246.25    3.6052E-16
  5247.50    3.4220E-16
  5248.75    3.6690E-16
  5250.00    3.5123E-16
  5251.25    3.5996E-16
  5252.50    3.4663E-16
  5253.75    3.4211E-16
  5255.00    3.5583E-16
  5256.25    3.4274E-16
  5257.50    3.5246E-16
  5258.75    3.4359E-16
  5260.00    3.4681E-16
  5261.25    3.5950E-16
  5262.50    3.5437E-16
  5263.75    3.6467E-16
  5265.00    3.4691E-16
  5266.25    3.4842E-16
  5267.50    3.5329E-16
  5268.75    3.4457E-16
  5270.00    3.5883E-16
  5271.25    3.5362E-16
  5272.50    3.4992E-16
  5273.75    3.4200E-16
  5275.00    3.5789E-16
  5276.25    3.4612E-16
  5277.50    3.4253E-16
  5278.75    3.5211E-16
  5280.00    3.5130E-16
  5281.25    3.5113E-16
  5282.50    3.4166E-16
  5283.75    3.5575E-16
  5285.00    3.3131E-16
  5286.25    3.4255E-16
  5287.50    3.4494E-16
  5288.75    3.4739E-16
  5290.00    3.6548E-16
  5291.25    3.4518E-16
  5292.50    3.4603E-16
  5293.75    3.4931E-16
  5295.00    3.3862E-16
  5296.25    3.4962E-16
  5297.50    3.5876E-16
  5298.75    3.6156E-16
  5300.00    3.5520E-16
  5301.25    3.3942E-16
  5302.50    3.5266E-16
  5303.75    3.5029E-16
  5305.00    3.5874E-16
  5306.25    3.5039E-16
  5307.50    3.5390E-16
  5308.75    3.4695E-16
  5310.00    3.4244E-16
  5311.25    3.6905E-16
  5312.50    3.6102E-16
  5313.75    3.4045E-16
  5315.00    3.6208E-16
  5316.25    3.2642E-16
  5317.50    3.7185E-16
  5318.75    3.5822E-16
  5320.00    3.6121E-16
  5321.25    3.4308E-16
  5322.50    3.5688E-16
  5323.75    3.5053E-16
  5325.00    3.4938E-16
  5326.25    3.4503E-16
  5327.50    3.5437E-16
  5328.75    3.4369E-16
  5330.00    3.4821E-16
  5331.25    3.4583E-16
  5332.50    3.6230E-16
  5333.75    3.5153E-16
  5335.00    3.5110E-16
  5336.25    3.3502E-16
  5337.50    3.6761E-16
  5338.75    3.6108E-16
  5340.00    3.6660E-16
  5341.25    3.4403E-16
  5342.50    3.4275E-16
  5343.75    3.4226E-16
  5345.00    3.5182E-16
  5346.25    3.5688E-16
  5347.50    3.5058E-16
  5348.75    3.6853E-16
  5350.00    3.6836E-16
  5351.25    3.6465E-16
  5352.50    3.5524E-16
  5353.75    3.3563E-16
  5355.00    3.6471E-16
  5356.25    3.4649E-16
  5357.50    3.5092E-16
  5358.75    3.4390E-16
  5360.00    3.5004E-16
  5361.25    3.7104E-16
  5362.50    3.3690E-16
  5363.75    3.6799E-16
  5365.00    3.4451E-16
  5366.25    3.4223E-16
  5367.50    3.4378E-16
  5368.75    3.5660E-16
  5370.00    3.5487E-16
  5371.25    3.6171E-16
  5372.50    3.5115E-16
  5373.75    3.4394E-16
  5375.00    3.5110E-16
  5376.25    3.3937E-16
  5377.50    3.6000E-16
  5378.75    3.6581E-16
  5380.00    3.6091E-16
  5381.25    3.5550E-16
  5382.50    3.4275E-16
  5383.75    3.6094E-16
  5385.00    3.5429E-16
  5386.25    3.5650E-16
  5387.50    3.5926E-16
  5388.75    3.5529E-16
  5390.00    3.6096E-16
  5391.25    3.4884E-16
  5392.50    3.4992E-16
  5393.75    3.6196E-16
  5395.00    3.4477E-16
  5396.25    3.4686E-16
  5397.50    3.4941E-16
  5398.75    3.4361E-16
  5400.00    3.5226E-16
  5401.25    3.4770E-16
  5402.50    3.3932E-16
  5403.75    3.5331E-16
  5405.00    3.5912E-16
  5406.25    3.6092E-16
  5407.50    3.5477E-16
  5408.75    3.4927E-16
  5410.00    3.4936E-16
  5411.25    3.3805E-16
  5412.50    3.4235E-16
  5413.75    3.5290E-16
  5415.00    3.4166E-16
  5416.25    3.6279E-16
  5417.50    3.5055E-16
  5418.75    3.4575E-16
  5420.00    3.5337E-16
  5421.25    3.3933E-16
  5422.50    3.2778E-16
  5423.75    3.6208E-16
  5425.00    3.5459E-16
  5426.25    3.5574E-16
  5427.50    3.6046E-16
  5428.75    3.6562E-16
  5430.00    3.4746E-16
  5431.25    3.5934E-16
  5432.50    3.6342E-16
  5433.75    3.5243E-16
  5435.00    3.5633E-16
  5436.25    3.5679E-16
  5437.50    3.5621E-16
  5438.75    3.4710E-16
  5440.00    3.6154E-16
  5441.25    3.5684E-16
  5442.50    3.5904E-16
  5443.75    3.5243E-16
  5445.00    3.4949E-16
  5446.25    3.4373E-16
  5447.50    3.4924E-16
  5448.75    3.5169E-16
  5450.00    3.5220E-16
  5451.25    3.5810E-16
  5452.50    3.5270E-16
  5453.75    3.5496E-16
  5455.00    3.4201E-16
  5456.25    3.5316E-16
  5457.50    3.5189E-16
  5458.75    3.4362E-16
  5460.00    3.6124E-16
  5461.25    3.5291E-16
  5462.50    3.5823E-16
  5463.75    3.4183E-16
  5465.00    3.4783E-16
  5466.25    3.6070E-16
  5467.50    3.5387E-16
  5468.75    3.4438E-16
  5470.00    3.5194E-16
  5471.25    3.5510E-16
  5472.50    3.4494E-16
  5473.75    3.5371E-16
  5475.00    3.5740E-16
  5476.25    3.4548E-16
  5477.50    3.4209E-16
  5478.75    3.6717E-16
  5480.00    3.4979E-16
  5481.25    3.4955E-16
  5482.50    3.4255E-16
  5483.75    3.6611E-16
  5485.00    3.4750E-16
  5486.25    3.4550E-16
  5487.50    3.4719E-16
  5488.75    3.6584E-16
  5490.00    3.5392E-16
  5491.25    3.6359E-16
  5492.50    3.6233E-16
  5493.75    3.5420E-16
  5495.00    3.4507E-16
  5496.25    3.3758E-16
  5497.50    3.7068E-16
  5498.75    3.5399E-16
  5500.00    3.4827E-16
  5501.25    3.4306E-16
  5502.50    3.7117E-16
  5503.75    3.5587E-16
  5505.00    3.4717E-16
  5506.25    3.5230E-16
  5507.50    3.5644E-16
  5508.75    3.6213E-16
  5510.00    3.4550E-16
  5511.25    3.6343E-16
  5512.50    3.2914E-16
  5513.75    3.5061E-16
  5515.00    3.3408E-16
  5516.25    3.4922E-16
  5517.50    3.4655E-16
  5518.75    3.5379E-16
  5520.00    3.5130E-16
  5521.25    3.5887E-16
  5522.50    3.4528E-16
  5523.75    3.5605E-16
  5525.00    3.4381E-16
  5526.25    3.4084E-16
  5527.50    3.4959E-16
  5528.75    3.6787E-16
  5530.00    3.5194E-16
  5531.25    3.6835E-16
  5532.50    3.6314E-16
  5533.75    3.5489E-16
  5535.00    3.5998E-16
  5536.25    3.4700E-16
  5537.50    3.6661E-16
  5538.75    3.6202E-16
  5540.00    3.3401E-16
  5541.25    3.4746E-16
  5542.50    3.4349E-16
  5543.75    3.6291E-16
  5545.00    3.5713E-16
  5546.25    3.4069E-16
  5547.50    3.6824E-16
  5548.75    3.5669E-16
