  4937.50000     3.4921e-16 
  4938.75000     3.4922e-16 
  4940.00000     3.4923e-16 
  4941.25000     3.4924e-16 
  4942.50000     3.4925e-16 
  4943.75000     3.4926e-16 
  4945.00000     3.4927e-16 
  4946.25000     3.4927e-16 
  4947.50000     3.4928e-16 
  4948.75000     3.4929e-16 
  4950.00000     3.4930e-16 
  4951.25000     3.4931e-16 
  4952.50000     3.4932e-16 
  4953.75000     3.4933e-16 
  4955.00000     3.4934e-16 
  4956.25000     3.4934e-16 
  4957.50000     3.4935e-16 
  4958.75000     3.4936e-16 
  4960.00000     3.4937e-16 
  4961.25000     3.4938e-16 
  4962.50000     3.4939e-16 
  4963.75000     3.4940e-16 
  4965.00000     3.4941e-16 
  4966.25000     3.4942e-16 
  4967.50000     3.4942e-16 
  4968.75000     3.4943e-16 
  4970.00000     3.4944e-16 
  4971.25000     3.4945e-16 
  4972.50000     3.4946e-16 
  4973.75000     3.4947e-16 
  4975.00000     3.4948e-16 
  4976.25000     3.4949e-16 
  4977.50000     3.4949e-16 
  4978.75000     3.4950e-16 
  4980.00000     3.4951e-16 
  4981.25000     3.4952e-16 
  4982.50000     3.4953e-16 
  4983.75000     3.4954e-16 
  4985.00000     3.4955e-16 
  4986.25000     3.4956e-16 
  4987.50000     3.4956e-16 
  4988.75000     3.4957e-16 
  4990.00000     3.4958e-16 
  4991.25000     3.4959e-16 
  4992.50000     3.4960e-16 
  4993.75000     3.4961e-16 
  4995.00000     3.4962e-16 
  4996.25000     3.4963e-16 
  4997.50000     3.4963e-16 
  4998.75000     3.4964e-16 
  5000.00000     3.4965e-16 
  5001.25000     3.4966e-16 
  5002.50000     3.4967e-16 
  5003.75000     3.4968e-16 
  5005.00000     3.4969e-16 
  5006.25000     3.4970e-16 
  5007.50000     3.4970e-16 
  5008.75000     3.4971e-16 
  5010.00000     3.4972e-16 
  5011.25000     3.4973e-16 
  5012.50000     3.4974e-16 
  5013.75000     3.4975e-16 
  5015.00000     3.4976e-16 
  5016.25000     3.4977e-16 
  5017.50000     3.4977e-16 
  5018.75000     3.4978e-16 
  5020.00000     3.4979e-16 
  5021.25000     3.4980e-16 
  5022.50000     3.4981e-16 
  5023.75000     3.4982e-16 
  5025.00000     3.4983e-16 
  5026.25000     3.4984e-16 
  5027.50000     3.4984e-16 
  5028.75000     3.4985e-16 
  5030.00000     3.4986e-16 
  5031.25000     3.4987e-16 
  5032.50000     3.4988e-16 
  5033.75000     3.4989e-16 
  5035.00000     3.4990e-16 
  5036.25000     3.4990e-16 
  5037.50000     3.4991e-16 
  5038.75000     3.4992e-16 
  5040.00000     3.4993e-16 
  5041.25000     3.4994e-16 
  5042.50000     3.4995e-16 
  5043.75000     3.4996e-16 
  5045.00000     3.4997e-16 
  5046.25000     3.4997e-16 
  5047.50000     3.4998e-16 
  5048.75000     3.4999e-16 
  5050.00000     3.5000e-16 
  5051.25000     3.5001e-16 
  5052.50000     3.5002e-16 
  5053.75000     3.5003e-16 
  5055.00000     3.5003e-16 
  5056.25000     3.5004e-16 
  5057.50000     3.5005e-16 
  5058.75000     3.5006e-16 
  5060.00000     3.5007e-16 
  5061.25000     3.5008e-16 
  5062.50000     3.5009e-16 
  5063.75000     3.5010e-16 
  5065.00000     3.5010e-16 
  5066.25000     3.5011e-16 
  5067.50000     3.5012e-16 
  5068.75000     3.5013e-16 
  5070.00000     3.5014e-16 
  5071.25000     3.5015e-16 
  5072.50000     3.5016e-16 
  5073.75000     3.5016e-16 
  5075.00000     3.5017e-16 
  5076.25000     3.5018e-16 
  5077.50000     3.5019e-16 
  5078.75000     3.5020e-16 
  5080.00000     3.5021e-16 
  5081.25000     3.5022e-16 
  5082.50000     3.5022e-16 
  5083.75000     3.5023e-16 
  5085.00000     3.5024e-16 
  5086.25000     3.5025e-16 
  5087.50000     3.5026e-16 
  5088.75000     3.5027e-16 
  5090.00000     3.5028e-16 
  5091.25000     3.5028e-16 
  5092.50000     3.5029e-16 
  5093.75000     3.5030e-16 
  5095.00000     3.5031e-16 
  5096.25000     3.5032e-16 
  5097.50000     3.5033e-16 
  5098.75000     3.5034e-16 
  5100.00000     3.5035e-16 
  5101.25000     3.5035e-16 
  5102.50000     3.5036e-16 
  5103.75000     3.5037e-16 
  5105.00000     3.5038e-16 
  5106.25000     3.5039e-16 
  5107.50000     3.5040e-16 
  5108.75000     3.5041e-16 
  5110.00000     3.5041e-16 
  5111.25000     3.5042e-16 
  5112.50000     3.5043e-16 
  5113.75000     3.5044e-16 
  5115.00000     3.5045e-16 
  5116.25000     3.5046e-16 
  5117.50000     3.5047e-16 
  5118.75000     3.5047e-16 
  5120.00000     3.5048e-16 
  5121.25000     3.5049e-16 
  5122.50000     3.5050e-16 
  5123.75000     3.5051e-16 
  5125.00000     3.5052e-16 
  5126.25000     3.5052e-16 
  5127.50000     3.5053e-16 
  5128.75000     3.5054e-16 
  5130.00000     3.5055e-16 
  5131.25000     3.5056e-16 
  5132.50000     3.5057e-16 
  5133.75000     3.5058e-16 
  5135.00000     3.5058e-16 
  5136.25000     3.5059e-16 
  5137.50000     3.5060e-16 
  5138.75000     3.5061e-16 
  5140.00000     3.5062e-16 
  5141.25000     3.5063e-16 
  5142.50000     3.5064e-16 
  5143.75000     3.5064e-16 
  5145.00000     3.5065e-16 
  5146.25000     3.5066e-16 
  5147.50000     3.5067e-16 
  5148.75000     3.5068e-16 
  5150.00000     3.5069e-16 
  5151.25000     3.5070e-16 
  5152.50000     3.5070e-16 
  5153.75000     3.5071e-16 
  5155.00000     3.5072e-16 
  5156.25000     3.5073e-16 
  5157.50000     3.5074e-16 
  5158.75000     3.5075e-16 
  5160.00000     3.5076e-16 
  5161.25000     3.5076e-16 
  5162.50000     3.5077e-16 
  5163.75000     3.5078e-16 
  5165.00000     3.5079e-16 
  5166.25000     3.5080e-16 
  5167.50000     3.5081e-16 
  5168.75000     3.5081e-16 
  5170.00000     3.5082e-16 
  5171.25000     3.5083e-16 
  5172.50000     3.5084e-16 
  5173.75000     3.5085e-16 
  5175.00000     3.5086e-16 
  5176.25000     3.5087e-16 
  5177.50000     3.5087e-16 
  5178.75000     3.5088e-16 
  5180.00000     3.5089e-16 
  5181.25000     3.5090e-16 
  5182.50000     3.5091e-16 
  5183.75000     3.5092e-16 
  5185.00000     3.5092e-16 
  5186.25000     3.5093e-16 
  5187.50000     3.5094e-16 
  5188.75000     3.5095e-16 
  5190.00000     3.5096e-16 
  5191.25000     3.5097e-16 
  5192.50000     3.5098e-16 
  5193.75000     3.5098e-16 
  5195.00000     3.5099e-16 
  5196.25000     3.5100e-16 
  5197.50000     3.5101e-16 
  5198.75000     3.5102e-16 
  5200.00000     3.5103e-16 
  5201.25000     3.5103e-16 
  5202.50000     3.5104e-16 
  5203.75000     3.5105e-16 
  5205.00000     3.5106e-16 
  5206.25000     3.5107e-16 
  5207.50000     3.5108e-16 
  5208.75000     3.5108e-16 
  5210.00000     3.5109e-16 
  5211.25000     3.5110e-16 
  5212.50000     3.5111e-16 
  5213.75000     3.5112e-16 
  5215.00000     3.5113e-16 
  5216.25000     3.5114e-16 
  5217.50000     3.5114e-16 
  5218.75000     3.5115e-16 
  5220.00000     3.5116e-16 
  5221.25000     3.5117e-16 
  5222.50000     3.5118e-16 
  5223.75000     3.5119e-16 
  5225.00000     3.5119e-16 
  5226.25000     3.5120e-16 
  5227.50000     3.5121e-16 
  5228.75000     3.5122e-16 
  5230.00000     3.5123e-16 
  5231.25000     3.5124e-16 
  5232.50000     3.5124e-16 
  5233.75000     3.5125e-16 
  5235.00000     3.5126e-16 
  5236.25000     3.5127e-16 
  5237.50000     3.5128e-16 
  5238.75000     3.5129e-16 
  5240.00000     3.5130e-16 
  5241.25000     3.5130e-16 
  5242.50000     3.5131e-16 
  5243.75000     3.5132e-16 
  5245.00000     3.5133e-16 
  5246.25000     3.5134e-16 
  5247.50000     3.5135e-16 
  5248.75000     3.5135e-16 
  5250.00000     3.5136e-16 
  5251.25000     3.5137e-16 
  5252.50000     3.5138e-16 
  5253.75000     3.5139e-16 
  5255.00000     3.5140e-16 
  5256.25000     3.5140e-16 
  5257.50000     3.5141e-16 
  5258.75000     3.5142e-16 
  5260.00000     3.5143e-16 
  5261.25000     3.5144e-16 
  5262.50000     3.5145e-16 
  5263.75000     3.5145e-16 
  5265.00000     3.5146e-16 
  5266.25000     3.5147e-16 
  5267.50000     3.5148e-16 
  5268.75000     3.5149e-16 
  5270.00000     3.5150e-16 
  5271.25000     3.5150e-16 
  5272.50000     3.5151e-16 
  5273.75000     3.5152e-16 
  5275.00000     3.5153e-16 
  5276.25000     3.5154e-16 
  5277.50000     3.5155e-16 
  5278.75000     3.5155e-16 
  5280.00000     3.5156e-16 
  5281.25000     3.5157e-16 
  5282.50000     3.5158e-16 
  5283.75000     3.5159e-16 
  5285.00000     3.5160e-16 
  5286.25000     3.5160e-16 
  5287.50000     3.5161e-16 
  5288.75000     3.5162e-16 
  5290.00000     3.5163e-16 
  5291.25000     3.5164e-16 
  5292.50000     3.5165e-16 
  5293.75000     3.5165e-16 
  5295.00000     3.5166e-16 
  5296.25000     3.5167e-16 
  5297.50000     3.5168e-16 
  5298.75000     3.5169e-16 
  5300.00000     3.5170e-16 
  5301.25000     3.5170e-16 
  5302.50000     3.5171e-16 
  5303.75000     3.5172e-16 
  5305.00000     3.5173e-16 
  5306.25000     3.5174e-16 
  5307.50000     3.5174e-16 
  5308.75000     3.5175e-16 
  5310.00000     3.5176e-16 
  5311.25000     3.5177e-16 
  5312.50000     3.5178e-16 
  5313.75000     3.5179e-16 
  5315.00000     3.5179e-16 
  5316.25000     3.5180e-16 
  5317.50000     3.5181e-16 
  5318.75000     3.5182e-16 
  5320.00000     3.5183e-16 
  5321.25000     3.5184e-16 
  5322.50000     3.5184e-16 
  5323.75000     3.5185e-16 
  5325.00000     3.5186e-16 
  5326.25000     3.5187e-16 
  5327.50000     3.5188e-16 
  5328.75000     3.5189e-16 
  5330.00000     3.5189e-16 
  5331.25000     3.5190e-16 
  5332.50000     3.5191e-16 
  5333.75000     3.5192e-16 
  5335.00000     3.5193e-16 
  5336.25000     3.5194e-16 
  5337.50000     3.5194e-16 
  5338.75000     3.5195e-16 
  5340.00000     3.5196e-16 
  5341.25000     3.5197e-16 
  5342.50000     3.5198e-16 
  5343.75000     3.5198e-16 
  5345.00000     3.5199e-16 
  5346.25000     3.5200e-16 
  5347.50000     3.5201e-16 
  5348.75000     3.5202e-16 
  5350.00000     3.5203e-16 
  5351.25000     3.5203e-16 
  5352.50000     3.5204e-16 
  5353.75000     3.5205e-16 
  5355.00000     3.5206e-16 
  5356.25000     3.5207e-16 
  5357.50000     3.5207e-16 
  5358.75000     3.5208e-16 
  5360.00000     3.5209e-16 
  5361.25000     3.5210e-16 
  5362.50000     3.5211e-16 
  5363.75000     3.5212e-16 
  5365.00000     3.5212e-16 
  5366.25000     3.5213e-16 
  5367.50000     3.5214e-16 
  5368.75000     3.5215e-16 
  5370.00000     3.5216e-16 
  5371.25000     3.5217e-16 
  5372.50000     3.5217e-16 
  5373.75000     3.5218e-16 
  5375.00000     3.5219e-16 
  5376.25000     3.5220e-16 
  5377.50000     3.5221e-16 
  5378.75000     3.5221e-16 
  5380.00000     3.5222e-16 
  5381.25000     3.5223e-16 
  5382.50000     3.5224e-16 
  5383.75000     3.5225e-16 
  5385.00000     3.5226e-16 
  5386.25000     3.5226e-16 
  5387.50000     3.5227e-16 
  5388.75000     3.5228e-16 
  5390.00000     3.5229e-16 
  5391.25000     3.5230e-16 
  5392.50000     3.5230e-16 
